18	12	12	15	39	41	0.43441720058	-0.347802333695	0.253252348631	-0.76513671875	0.16845703125	0.12158203125	-22.6875	-96.4375	56.4375
18	12	12	15	39	41	0.427322841264	-0.341626330889	0.244698938813	-0.791015625	0.111328125	0.15869140625	-54.75	-84.75	46.6875
18	12	12	15	39	41	0.419573601818	-0.339125826549	0.233408416257	-0.80859375	0.01171875	0.166015625	-72.1875	-73.75	42.6875
18	12	12	15	39	41	0.411822331828	-0.338515881476	0.220529729494	-0.78466796875	-0.11181640625	0.193359375	-77.3125	-65.3125	41.0
18	12	12	15	39	41	0.404682383911	-0.338578157399	0.209055379321	-0.779296875	-0.13623046875	0.279296875	-68.0625	-53.1875	37.6875
18	12	12	15	39	41	0.39882120573	-0.340224885329	0.20111966221	-0.83203125	-0.0908203125	0.31884765625	-51.8125	-35.6875	28.3125
18	12	12	15	39	41	0.394303296187	-0.344191375728	0.195930894855	-0.90087890625	-0.0361328125	0.3349609375	-41.6875	-17.5625	16.125
18	12	12	15	39	41	0.391421245768	-0.350954648864	0.191590720484	-0.951171875	-0.02099609375	0.349609375	-38.8125	-0.9375	0.625
18	12	12	15	39	41	0.390202594484	-0.360050853255	0.187685433762	-0.96044921875	-0.0546875	0.392578125	-35.5625	16.125	-12.5
18	12	12	15	39	41	0.391003005932	-0.371715314724	0.185979731357	-0.98193359375	-0.09912109375	0.43017578125	-22.125	38.625	-25.375
18	12	12	15	39	41	0.394588156073	-0.386165392649	0.188230452178	-1.05810546875	-0.13818359375	0.43212890625	1.4375	64.625	-39.75
18	12	12	15	39	41	0.400353698851	-0.402673174465	0.195690495276	-1.14697265625	-0.1376953125	0.41357421875	29.4375	90.5625	-50.125
18	12	12	15	39	41	0.408332391968	-0.417670935462	0.206424536568	-1.1669921875	-0.12841796875	0.36962890625	50.375	111.5625	-60.5625
18	12	12	15	39	41	0.416586207697	-0.433493809094	0.21906635889	-1.0517578125	-0.171875	0.36328125	60.5	126.3125	-62.5
18	12	12	15	39	41	0.425244057324	-0.449780889683	0.232306427756	-0.92138671875	-0.22119140625	0.3642578125	65.6875	135.25	-66.125
18	12	12	15	39	41	0.434633279289	-0.466188595311	0.245301383157	-0.8515625	-0.24853515625	0.3525390625	67.9375	139.5625	-74.125
18	12	12	15	39	41	0.444412987248	-0.482927558729	0.257028305082	-0.87548828125	-0.21142578125	0.353515625	64.4375	141.4375	-83.3125
18	12	12	15	39	41	0.453628570016	-0.500199963843	0.266610548147	-0.939453125	-0.18701171875	0.32080078125	53.0	140.1875	-90.25
18	12	12	15	39	41	0.461786064116	-0.517937687033	0.273433989855	-1.0224609375	-0.18115234375	0.2783203125	37.5	136.125	-94.875
18	12	12	15	39	41	0.468640547786	-0.536025174611	0.277595364852	-1.0908203125	-0.166015625	0.2255859375	21.5	130.625	-98.125
18	12	12	15	39	41	0.474856182366	-0.553836118096	0.280213975995	-1.1259765625	-0.19189453125	0.18310546875	14.875	126.25	-100.25
18	12	12	15	39	41	0.481946898687	-0.56990098696	0.28351612771	-1.12548828125	-0.23291015625	0.16650390625	25.5625	123.3125	-100.0625
18	12	12	15	39	41	0.490181005731	-0.583077966349	0.288883912355	-1.0302734375	-0.2578125	0.17919921875	45.1875	119.6875	-93.875
18	12	12	15	39	41	0.499941135506	-0.593142223763	0.296388005618	-0.9423828125	-0.27001953125	0.20654296875	66.5625	115.75	-87.875
18	12	12	15	39	41	0.511185236783	-0.600116208722	0.305368327119	-0.88818359375	-0.232421875	0.19482421875	85.4375	108.9375	-83.375
18	12	12	15	39	42	0.522701693875	-0.603755856587	0.31469522812	-0.8603515625	-0.16455078125	0.19677734375	90.9375	99.6875	-78.9375
