18	12	13	16	22	15	-0.495952559583	0.623816282487	-0.283558404113	-0.89111328125	-0.46728515625	0.099609375	21.25	107.125	10.4375
18	12	13	16	22	15	-0.493639215665	0.629743994465	-0.297294339701	-0.82275390625	-0.4501953125	0.13916015625	36.6875	107.3125	14.125
18	12	13	16	22	15	-0.492191155205	0.634465161007	-0.311769893451	-0.7763671875	-0.40380859375	0.158203125	46.0	106.8125	14.3125
18	12	13	16	22	15	-0.491327339292	0.638603472175	-0.325313629618	-0.73486328125	-0.3671875	0.17626953125	46.75	102.3125	9.8125
18	12	13	16	22	15	-0.492137586103	0.641555025118	-0.335884055107	-0.69384765625	-0.353515625	0.1923828125	41.4375	95.0	6.375
18	12	13	16	22	15	-0.493081192947	0.644380645517	-0.344894395512	-0.66552734375	-0.37451171875	0.17333984375	36.625	87.25	4.0
18	12	13	16	22	15	-0.494508469961	0.646608581926	-0.352845404202	-0.642578125	-0.38037109375	0.154296875	35.5625	78.375	2.4375
18	12	13	16	22	15	-0.496560412738	0.647982043023	-0.359725549739	-0.619140625	-0.37744140625	0.14013671875	35.75	67.75	1.375
18	12	13	16	22	15	-0.499668371494	0.648220077396	-0.365581231862	-0.6162109375	-0.38232421875	0.12939453125	37.8125	55.6875	0.1875
18	12	13	16	22	15	-0.503708189373	0.647380681532	-0.370289299034	-0.63623046875	-0.37744140625	0.13525390625	38.875	43.9375	-1.75
18	12	13	16	22	15	-0.508667048088	0.645507883439	-0.374023478604	-0.6953125	-0.36376953125	0.154296875	39.625	34.0	-4.875
18	12	13	16	22	15	-0.514687395688	0.642550563478	-0.376814891614	-0.77490234375	-0.37451171875	0.1748046875	41.6875	24.8125	-7.3125
18	12	13	16	22	15	-0.522098160413	0.638554004471	-0.378786670976	-0.87060546875	-0.41455078125	0.1962890625	46.4375	16.8125	-10.125
18	12	13	16	22	15	-0.531185562273	0.632991550768	-0.380734865846	-0.99462890625	-0.46533203125	0.2275390625	56.3125	11.625	-11.375
18	12	13	16	22	16	-0.541563296153	0.625608450983	-0.383726861593	-1.11279296875	-0.50732421875	0.24169921875	69.375	8.875	-8.0625
18	12	13	16	22	16	-0.552557503543	0.61627892558	-0.388493152552	-1.203125	-0.53466796875	0.18603515625	83.3125	4.3125	0.25
18	12	13	16	22	16	-0.563708697676	0.604967584599	-0.394583881602	-1.2373046875	-0.55517578125	0.11328125	93.8125	-5.75	12.0625
18	12	13	16	22	16	-0.57340630331	0.59269277397	-0.400316332455	-1.2421875	-0.5244140625	0.0810546875	86.1875	-20.5625	24.8125
18	12	13	16	22	16	-0.579086974165	0.581894520625	-0.403798421277	-1.2763671875	-0.38671875	0.10107421875	50.5625	-33.1875	31.6875
18	12	13	16	22	16	-0.580005446009	0.574329290429	-0.403739453368	-1.27734375	-0.279296875	0.05859375	5.0625	-48.6875	34.9375
18	12	13	16	22	16	-0.57719620808	0.570543528935	-0.398489377451	-1.26904296875	-0.28173828125	-0.0029296875	-40.6875	-69.25	35.0625
18	12	13	16	22	16	-0.572113175054	0.569000547368	-0.38840710967	-1.216796875	-0.294921875	-0.0244140625	-75.4375	-89.9375	35.4375
18	12	13	16	22	16	-0.566943005263	0.568285748951	-0.373648948027	-1.19482421875	-0.2783203125	0.005859375	-95.8125	-104.5625	29.75
18	12	13	16	22	16	-0.561888562069	0.567869995817	-0.356383588303	-1.1787109375	-0.25244140625	0.0712890625	-103.1875	-111.875	20.625
18	12	13	16	22	16	-0.558746288552	0.566131138461	-0.338665554907	-1.140625	-0.2490234375	0.11865234375	-90.8125	-114.75	11.0625
18	12	13	16	22	16	-0.557786934192	0.562730663448	-0.321830671189	-1.0986328125	-0.2685546875	0.1630859375	-71.25	-113.5625	3.75
18	12	13	16	22	16	-0.559074389823	0.557670600416	-0.306636433894	-1.078125	-0.24951171875	0.1806640625	-49.125	-108.5	-3.0625
18	12	13	16	22	16	-0.563218068608	0.55033997883	-0.293998855276	-1.02734375	-0.2353515625	0.134765625	-19.6875	-105.0	-8.5
18	12	13	16	22	16	-0.569304594692	0.540863777676	-0.283492693219	-0.93603515625	-0.220703125	0.09228515625	3.0	-103.5625	-9.5625
18	12	13	16	22	16	-0.575736612824	0.530510191738	-0.27386093308	-0.84423828125	-0.189453125	0.08251953125	10.5	-103.0625	-8.3125
18	12	13	16	22	16	-0.581284751759	0.520678309246	-0.263909624801	-0.791015625	-0.14208984375	0.103515625	4.5625	-100.8125	-7.3125
18	12	13	16	22	16	-0.584225598155	0.512631717395	-0.254759469985	-0.765625	-0.109375	0.1201171875	-6.625	-97.0625	-6.125
18	12	13	16	22	16	-0.585804117894	0.50603270905	-0.244563148615	-0.72705078125	-0.11767578125	0.140625	-19.4375	-93.8125	-5.25
18	12	13	16	22	16	-0.585867331044	0.501029786492	-0.233150662005	-0.69482421875	-0.1123046875	0.1875	-34.3125	-88.25	-4.875
18	12	13	16	22	16	-0.584474508078	0.49786534695	-0.221375213116	-0.67578125	-0.10546875	0.2255859375	-46.6875	-78.6875	-4.9375
18	12	13	16	22	16	-0.581821290406	0.496986338799	-0.209768150123	-0.708984375	-0.11474609375	0.25146484375	-56.1875	-65.5	-7.3125
18	12	13	16	22	16	-0.578429064975	0.498167988638	-0.199279402463	-0.77197265625	-0.1298828125	0.28564453125	-60.0625	-49.5	-10.5
18	12	13	16	22	16	-0.574748503463	0.501508808851	-0.190667338305	-0.8994140625	-0.158203125	0.3359375	-59.125	-29.5	-16.25
