19	01	29	08	44	48	-0.485419782203	-0.0747081369818	-0.168520560626	-2.69970703125	-0.1962890625	3.1396484375	-148.75	-407.5	-6.5625
19	01	29	08	44	48	-0.502746540828	-0.0119018544933	-0.139831531509	-2.41064453125	-0.5625	2.4091796875	-43.375	-404.4375	41.25
19	01	29	08	44	48	-0.52325541303	0.0372925530574	-0.0979616164602	-1.77587890625	-0.07763671875	2.14453125	55.9375	-378.0625	84.375
19	01	29	08	44	48	-0.541323318495	0.0723880319918	-0.0682986575032	-1.53125	0.31982421875	1.4267578125	36.375	-271.5625	94.0625
19	01	29	08	44	48	-0.560599763379	0.0987534477025	-0.063902879941	-1.4453125	0.2548828125	0.7958984375	-58.6875	-153.9375	127.3125
19	01	29	08	44	48	-0.580882122749	0.106752425416	-0.0773939825204	-1.42919921875	0.42138671875	0.23291015625	-83.75	-10.8125	153.0
19	01	29	08	44	48	-0.605604102959	0.0808123193225	-0.0900288300609	-1.2314453125	0.72802734375	-0.0478515625	24.5	119.125	184.125
19	01	29	08	44	48	-0.629940846218	0.0280150032375	-0.0972895755132	-0.96923828125	0.87744140625	-0.33837890625	140.125	226.375	193.625
19	01	29	08	44	48	-0.644593891628	-0.0312500778821	-0.111267367147	-0.76953125	0.8828125	-0.33642578125	133.0625	287.75	147.3125
19	01	29	08	44	48	-0.648665805701	-0.0852640318558	-0.136410244236	-0.8271484375	0.51708984375	-0.02880859375	74.0	313.0625	87.9375
19	01	29	08	44	48	-0.64746615347	-0.134339461141	-0.163514500862	-1.06689453125	-0.08935546875	0.24462890625	59.375	302.125	62.6875
19	01	29	08	44	48	-0.641482625104	-0.182068760293	-0.177552136672	-1.3125	-0.26708984375	0.65673828125	119.125	250.5	41.4375
19	01	29	08	44	48	-0.629940799284	-0.224974497254	-0.18304354782	-1.40185546875	-0.28076171875	1.1171875	148.125	203.8125	4.75
19	01	29	08	44	48	-0.606116856456	-0.26573686366	-0.184807354884	-1.67041015625	-0.3486328125	1.703125	183.6875	186.8125	-74.9375
19	01	29	08	44	48	-0.573921182424	-0.30487464705	-0.196047520786	-1.9150390625	-0.24365234375	1.72265625	146.4375	224.5625	-137.0
19	01	29	08	44	48	-0.542714685609	-0.339471331687	-0.206966430376	-1.74609375	-0.751953125	1.5078125	128.625	207.0625	-129.9375
19	01	29	08	44	48	-0.523855142789	-0.369072824006	-0.222163896045	-0.59619140625	-0.6455078125	2.25830078125	58.375	204.875	-59.0625
19	01	29	08	44	48	-0.522091265551	-0.406674550194	-0.239927608707	0.89697265625	-0.927734375	2.23095703125	10.5625	266.3125	76.875
19	01	29	08	44	48	-0.526065818543	-0.439456305083	-0.248475919166	1.70361328125	-1.00048828125	1.36669921875	18.375	213.875	118.875
19	01	29	08	44	48	-0.534649210031	-0.444381381077	-0.259024114997	2.1513671875	-0.20068359375	0.99267578125	-67.8125	73.75	55.9375
19	01	29	08	44	48	-0.551945570045	-0.422855126536	-0.283998975718	1.408203125	0.1884765625	1.12548828125	-221.625	-5.6875	2.25
19	01	29	08	44	48	-0.572062224381	-0.376512521306	-0.3089490003	-0.57421875	0.1953125	1.75634765625	-291.1875	-108.25	-62.75
19	01	29	08	44	48	-0.579326554091	-0.32542869642	-0.317677487784	-1.00537109375	-0.353515625	1.7255859375	-185.4375	-199.0625	-132.25
19	01	29	08	44	48	-0.575370837802	-0.279171126775	-0.301021424848	-0.6630859375	-0.4619140625	1.42822265625	-22.0	-274.875	-166.75
19	01	29	08	44	48	-0.570240252843	-0.232966610843	-0.264582200158	-0.9384765625	0.03662109375	1.11865234375	60.125	-354.375	-159.3125
19	01	29	08	44	48	-0.570180118403	-0.175533934974	-0.228694594697	-0.509765625	-0.0712890625	1.11669921875	4.75	-395.875	-129.875
19	01	29	08	44	48	-0.568226011635	-0.111570048257	-0.200130299909	-0.76318359375	-0.203125	1.33203125	-55.0	-397.5	-133.875
19	01	29	08	44	48	-0.56511911498	-0.0452876534524	-0.176573020806	-1.109375	-0.134765625	1.9208984375	-96.3125	-392.3125	-125.9375
19	01	29	08	44	48	-0.560544667786	0.0176390907001	-0.166747390286	-1.21630859375	-0.11865234375	2.4296875	-151.25	-319.5625	-102.875
19	01	29	08	44	48	-0.553033999567	0.059935921816	-0.153807049874	-1.78515625	-0.52294921875	1.96435546875	-71.4375	-230.625	-95.0625
19	01	29	08	44	48	-0.555717642882	0.0845935917665	-0.133115890074	-1.9443359375	-0.39404296875	1.8134765625	19.5625	-183.4375	-15.25
19	01	29	08	44	48	-0.56282185298	0.0946683324988	-0.121524597037	-1.818359375	0.3759765625	1.322265625	22.25	-91.625	33.25
19	01	29	08	44	48	-0.570677340772	0.0980832606011	-0.116821008581	-1.6640625	0.28076171875	0.41015625	11.75	-39.4375	48.5625
19	01	29	08	44	48	-0.585939082527	0.0780641756825	-0.125549655496	-1.353515625	0.22021484375	-0.1123046875	15.9375	16.1875	94.375
19	01	29	08	44	48	-0.601994162917	0.0557865421176	-0.126099558003	-1.04736328125	0.53173828125	-0.40771484375	65.3125	69.75	118.5
19	01	29	08	44	48	-0.614135686136	0.0203857403269	-0.121398914701	-0.78466796875	0.6767578125	-0.533203125	133.0	118.0	98.375
19	01	29	08	44	48	-0.620920271762	-0.0200808777558	-0.118471075149	-0.54296875	0.65478515625	-0.49658203125	143.5	154.625	71.875
19	01	29	08	44	49	-0.620612980365	-0.0619514334255	-0.121888682316	-0.32568359375	0.61181640625	-0.328125	122.5625	191.875	32.6875
