19	03	08	12	07	01	-0.329461144649	-0.729660612131	-0.126035061819	-0.4423828125	0.19921875	0.18603515625	-85.5	0.375	-26.8125
19	03	08	12	07	01	-0.327820790211	-0.729677443116	-0.120361682796	-0.24072265625	0.60888671875	0.16064453125	35.0625	-5.8125	-19.875
19	03	08	12	07	01	-0.325971765579	-0.738242740395	-0.112420893503	-0.2919921875	0.9384765625	-0.3056640625	44.875	32.1875	-5.625
19	03	08	12	07	01	-0.323663169236	-0.748154465113	-0.117490401806	-0.31201171875	0.44775390625	-0.50341796875	-5.0	67.625	-20.5
19	03	08	12	07	01	-0.327690051124	-0.754926102133	-0.123471218742	-0.73291015625	0.48828125	-0.548828125	-40.625	58.0625	2.8125
19	03	08	12	07	01	-0.339537848813	-0.749204942329	-0.146484062044	-0.546875	0.07861328125	-0.44970703125	-141.25	33.0	-54.625
19	03	08	12	07	01	-0.34062571897	-0.744847925875	-0.166681390164	-0.9541015625	0.05810546875	-0.14501953125	-79.625	28.5625	-68.125
19	03	08	12	07	01	-0.336115414814	-0.7429694833	-0.184628496425	-0.89501953125	-0.28759765625	-0.2685546875	-50.375	28.875	-54.0
19	03	08	12	07	01	-0.325853841235	-0.74667463826	-0.187370536166	-1.09619140625	0.62255859375	-0.30859375	44.4375	20.4375	-60.4375
19	03	08	12	07	01	-0.330439736398	-0.742360272222	-0.193478752195	-1.07861328125	0.66357421875	-0.18896484375	-41.1875	-10.5	-41.375
19	03	08	12	07	01	-0.334880510096	-0.741412144459	-0.199146182694	-0.890625	0.49462890625	-0.35693359375	-43.25	4.8125	-20.0
19	03	08	12	07	01	-0.336847364234	-0.740710203361	-0.205623984437	-0.6416015625	0.2568359375	-0.2080078125	-33.8125	13.75	-21.625
19	03	08	12	07	01	-0.334151279653	-0.742761839885	-0.214833334133	-0.70654296875	0.234375	-0.3916015625	-23.25	31.0625	-38.25
19	03	08	12	07	01	-0.340323083853	-0.741862819984	-0.225885174559	-0.78515625	0.55859375	-0.3701171875	-70.0	27.5	-37.875
19	03	08	12	07	01	-0.348753501107	-0.735775893569	-0.242857924555	-0.689453125	0.283203125	-0.28515625	-105.75	20.625	-47.125
19	03	08	12	07	01	-0.353210797909	-0.728638414626	-0.258362071462	-0.79052734375	0.17822265625	-0.0751953125	-79.25	10.8125	-59.625
19	03	08	12	07	01	-0.351436689967	-0.720878559431	-0.270993210048	-1.2861328125	-0.009765625	-0.060546875	-39.1875	-5.25	-60.0
19	03	08	12	07	01	-0.351967090951	-0.715896302558	-0.278302398948	-1.23681640625	0.3017578125	-0.2119140625	-29.8125	-10.5625	-44.3125
19	03	08	12	07	01	-0.357173666163	-0.706595955771	-0.291317482672	-1.2822265625	0.10595703125	-0.208984375	-78.3125	-17.6875	-46.1875
19	03	08	12	07	01	-0.360396714585	-0.692718494588	-0.309190475206	-1.6728515625	-0.39501953125	-0.12939453125	-92.6875	-25.5625	-50.5625
19	03	08	12	07	01	-0.35624956565	-0.684790153604	-0.317188451719	-1.3876953125	-0.4755859375	-0.1142578125	-16.625	-27.1875	-29.0
19	03	08	12	07	01	-0.342946395342	-0.681681489512	-0.315908621158	-1.24169921875	-0.5576171875	0.05029296875	68.6875	-24.4375	-20.125
19	03	08	12	07	01	-0.321221707928	-0.690782308633	-0.300103959317	-1.13427734375	-0.50048828125	-0.0390625	171.1875	-0.9375	-1.9375
19	03	08	12	07	01	-0.3017548156	-0.699089736626	-0.284421003377	-1.16064453125	-0.14599609375	-0.16650390625	157.875	-1.625	1.4375
19	03	08	12	07	01	-0.293516140877	-0.702937283112	-0.273557775715	-1.47314453125	0.0048828125	-0.06787109375	83.125	-1.8125	23.1875
19	03	08	12	07	01	-0.294181483217	-0.704387655147	-0.266960540994	-1.34375	-0.3720703125	0.06787109375	20.25	6.0	65.0
19	03	08	12	07	01	-0.292475839257	-0.710254870917	-0.252620513081	-1.2666015625	-0.38525390625	0.025390625	61.625	11.3125	98.75
19	03	08	12	07	01	-0.290511428232	-0.72029745294	-0.231432633583	-1.37255859375	-0.2119140625	-0.11181640625	91.6875	12.8125	105.0625
19	03	08	12	07	01	-0.285278558899	-0.7286993399	-0.211975274937	-1.49755859375	0.03662109375	-0.14990234375	98.8125	10.25	90.0625
19	03	08	12	07	01	-0.285455905162	-0.734238729762	-0.195735960627	-1.32421875	0.18603515625	-0.19287109375	60.4375	-1.4375	82.5
19	03	08	12	07	01	-0.290525836661	-0.734249120804	-0.186156260886	-1.16259765625	0.1103515625	-0.07177734375	11.5625	-17.0	65.9375
19	03	08	12	07	01	-0.293880076123	-0.734303467462	-0.175595634269	-1.1689453125	0.123046875	-0.07861328125	22.75	-21.25	63.1875
19	03	08	12	07	01	-0.298271142336	-0.735149561989	-0.16387518256	-1.0458984375	0.2353515625	-0.11181640625	22.8125	-19.375	67.0625
19	03	08	12	07	01	-0.302542901225	-0.736185691866	-0.15276677058	-1.177734375	0.30615234375	-0.1533203125	20.5625	-17.125	64.25
19	03	08	12	07	01	-0.308350948758	-0.736575465086	-0.141602177577	-1.08642578125	0.361328125	-0.11083984375	13.875	-17.8125	66.3125
19	03	08	12	07	01	-0.314568641756	-0.735458310665	-0.13329800419	-1.08935546875	0.30029296875	-0.11767578125	-0.5	-22.625	58.0625
19	03	08	12	07	01	-0.322197144606	-0.73374769321	-0.123044031734	-0.9345703125	0.345703125	-0.14404296875	-1.25	-33.25	65.9375
19	03	08	12	07	01	-0.329155656209	-0.732894700493	-0.107236508058	-0.779296875	0.41259765625	-0.08984375	23.0	-39.0625	81.125
