19	03	17	16	12	49	0.299501672897	0.132752422774	0.396853449598	-0.56396484375	-0.72216796875	0.6494140625	62.375	38.9375	-25.5625
19	03	17	16	12	49	0.292840183363	0.137936393164	0.390677368425	-0.44677734375	-0.50927734375	0.60986328125	52.3125	26.1875	-25.4375
19	03	17	16	12	49	0.288691425338	0.143796405517	0.386223961848	-0.58056640625	-0.5126953125	0.669921875	36.6875	24.125	-14.875
19	03	17	16	12	49	0.282221832479	0.144101588772	0.383355391393	-0.3369140625	-0.576171875	0.70166015625	25.5625	15.5	-29.875
19	03	17	16	12	49	0.273743755215	0.142639722617	0.37988431047	-0.26318359375	-0.80126953125	0.80615234375	36.5625	15.5	-34.6875
19	03	17	16	12	49	0.266911678623	0.141909364921	0.375129013679	-0.30810546875	-0.69189453125	0.93115234375	32.1875	15.0	-29.125
19	03	17	16	12	49	0.261421131069	0.141605655867	0.369761665192	-0.19921875	-0.85888671875	0.86865234375	45.875	16.375	-11.0625
19	03	17	16	12	49	0.253716373917	0.143245689099	0.364675326955	-0.40673828125	-0.87548828125	0.65380859375	59.375	13.8125	-26.6875
19	03	17	16	12	49	0.24639819972	0.149047412364	0.357909101599	-0.53515625	-0.7294921875	0.48583984375	73.625	20.125	-24.0
19	03	17	16	12	49	0.241637728108	0.154845899522	0.355040834656	-0.54736328125	-0.365234375	0.57373046875	25.0	25.25	-21.75
19	03	17	16	12	49	0.236566256707	0.1586873755	0.358023132571	-0.375	-0.6064453125	0.43505859375	6.0625	30.0625	-15.625
19	03	17	16	12	49	0.229180209465	0.162470763674	0.363819767941	-0.4775390625	-0.64404296875	0.50341796875	-9.3125	36.375	-32.3125
19	03	17	16	12	49	0.223940653289	0.166322780107	0.369816412723	-0.345703125	-0.5	0.54833984375	-23.3125	41.375	-19.6875
19	03	17	16	12	49	0.217831496553	0.168820935687	0.376276597437	-0.42431640625	-0.6572265625	0.63330078125	-23.5	36.625	-26.0
19	03	17	16	12	49	0.212276030892	0.172420870406	0.383354154697	-0.57177734375	-0.58154296875	0.57177734375	-28.8125	34.25	-29.625
19	03	17	16	12	49	0.213069400632	0.173092185675	0.388053637702	-0.44287109375	-0.5078125	0.767578125	-39.375	14.9375	1.5
19	03	17	16	12	49	0.211854177238	0.162354396846	0.396669633497	-0.03515625	-0.99658203125	0.91748046875	-54.75	-11.25	-6.5
19	03	17	16	12	49	0.204591111609	0.156250968293	0.39886721789	-0.09033203125	-0.91845703125	0.6103515625	6.0625	1.375	-30.375
19	03	17	16	12	49	0.207941824718	0.16387549145	0.39519322426	-0.8486328125	-0.16796875	0.5126953125	8.125	5.75	6.125
19	03	17	16	12	49	0.211056806276	0.161924148945	0.398249178991	-0.7939453125	-0.6806640625	0.724609375	-26.625	-23.8125	-3.3125
19	03	17	16	12	49	0.207151755696	0.158018826015	0.404232786675	-0.0498046875	-1.0224609375	0.15185546875	4.0625	-0.0625	-2.875
19	03	17	16	12	49	0.208737563309	0.185605535094	0.401728257806	-1.59912109375	-0.20068359375	-0.203125	50.0	61.375	15.8125
19	03	17	16	12	49	0.222163465697	0.197932999795	0.397758051084	-1.3212890625	0.15625	0.19970703125	-4.1875	-18.125	43.1875
19	03	17	16	12	49	0.224062421635	0.198793600454	0.411869578097	-0.45703125	-0.47900390625	-0.4111328125	-50.8125	-7.375	2.875
19	03	17	16	12	49	0.23736479994	0.202208686604	0.417600915709	-0.7421875	-0.400390625	1.08349609375	-87.125	12.4375	59.25
19	03	17	16	12	49	0.228387120966	0.196283533144	0.427722325956	-0.3369140625	-1.70068359375	-0.09423828125	20.9375	-9.625	-19.8125
19	03	17	16	12	49	0.233880727078	0.211603465757	0.418934580027	-1.0322265625	-0.34326171875	0.77978515625	34.25	40.625	44.0625
19	03	17	16	12	49	0.230593590695	0.210146567698	0.419438632942	-0.3681640625	-0.984375	0.12646484375	35.0	-9.4375	0.8125
19	03	17	16	12	49	0.231142493918	0.23010488568	0.42139101611	-1.75634765625	-0.53369140625	0.06103515625	18.5625	41.625	2.625
19	03	17	16	12	49	0.239133480797	0.231076916359	0.4240072208	-0.955078125	-0.6552734375	0.39501953125	-23.1875	-25.5625	29.4375
19	03	17	16	12	49	0.243835963805	0.239502458566	0.424256266435	-0.8740234375	-0.33740234375	0.083984375	3.875	6.0	26.0
19	03	17	16	12	49	0.255988020674	0.245001410344	0.424022121989	-1.33984375	-0.35595703125	0.4609375	-25.9375	-25.5625	39.5625
19	03	17	16	12	49	0.26801116099	0.251531312785	0.426034594332	-1.28076171875	-0.34423828125	0.08837890625	-24.125	-27.8125	44.8125
19	03	17	16	12	49	0.276612568804	0.25146597164	0.422243104807	-1.6728515625	-0.74169921875	0.20166015625	23.25	-78.0625	15.3125
19	03	17	16	12	49	0.293341754849	0.243719023536	0.414072090074	-0.7509765625	-0.56982421875	0.869140625	-7.6875	-80.125	68.25
19	03	17	16	12	49	0.303766161292	0.227351607557	0.407829111865	-0.431640625	-0.5380859375	1.1826171875	-27.25	-83.0625	19.1875
19	03	17	16	12	49	0.312383486496	0.218387673834	0.394721376938	-0.1630859375	-0.3046875	1.26416015625	14.1875	-45.375	34.375
19	03	17	16	12	49	0.317574834214	0.214300450303	0.378855851617	-0.34375	-0.3671875	1.38232421875	43.375	-24.3125	27.5625
19	03	17	16	12	49	0.324584366026	0.202392207172	0.359374341324	0.58935546875	-0.30078125	1.3466796875	50.6875	-37.9375	48.625
19	03	17	16	12	49	0.327023676066	0.19805745219	0.338498191016	0.17236328125	-0.91259765625	1.25390625	109.375	-61.0	21.625
19	03	17	16	12	49	0.317625222632	0.191771416124	0.337217401046	-0.8076171875	-0.8916015625	0.7783203125	34.375	-31.375	-59.0625
19	03	17	16	12	49	0.320675759666	0.189817588992	0.330197156413	-0.6865234375	-0.427734375	0.65283203125	32.375	-39.8125	9.625
19	03	17	16	12	49	0.329777432107	0.190554348147	0.32324658161	-0.99267578125	-0.171875	0.92578125	4.6875	-40.5625	31.875
19	03	17	16	12	49	0.341870789355	0.180792943772	0.320141455127	-0.14697265625	-0.44677734375	0.9384765625	-25.0	-47.625	60.1875
19	03	17	16	12	49	0.350407105833	0.176821004285	0.315128355237	-0.14501953125	-0.36865234375	0.85546875	0.625	-20.125	50.9375
