19	01	14	15	52	16	-0.767045394285	0.21678431258	-0.188831830834	-0.609375	-0.02734375	0.54443359375	49.125	3.9375	-8.5625
19	01	14	15	52	16	-0.769380888272	0.213187961505	-0.194572923355	-0.65380859375	-0.25341796875	0.54931640625	52.375	-1.6875	-8.5
19	01	14	15	52	16	-0.772919685819	0.209220521398	-0.196952923732	-0.40869140625	0.0009765625	0.85693359375	28.0625	7.1875	-25.3125
19	01	14	15	52	16	-0.780046846436	0.20189304186	-0.196217088748	-0.37451171875	-0.208984375	1.10546875	20.5625	-10.5625	-19.6875
19	01	14	15	52	16	-0.783750469092	0.197921100394	-0.195418860149	-0.4521484375	-0.271484375	1.09228515625	32.5625	-2.9375	-16.75
19	01	14	15	52	16	-0.787190495298	0.193959636692	-0.195546468207	-0.60498046875	-0.2890625	0.98974609375	36.6875	-11.8125	-15.3125
19	01	14	15	52	16	-0.789666937219	0.19079446945	-0.192015163433	-0.28076171875	-0.05712890625	1.12060546875	3.875	-3.75	-13.3125
19	01	14	15	52	16	-0.790930175981	0.189020044372	-0.189996576729	-0.28759765625	0.06396484375	1.13671875	-7.5625	8.0625	-10.75
19	01	14	15	52	16	-0.792201922515	0.189444897341	-0.185477784478	-0.35546875	0.2041015625	1.09130859375	-34.1875	-3.1875	-21.0
19	01	14	15	52	16	-0.793670231115	0.189995034563	-0.179436364155	-0.36962890625	0.00830078125	1.091796875	-28.3125	-11.125	-16.4375
19	01	14	15	52	16	-0.795380114739	0.192314513624	-0.172234705632	-0.283203125	0.00439453125	1.037109375	-39.0	-8.0	-22.5625
19	01	14	15	52	16	-0.796855513401	0.19427015159	-0.167598440548	-0.47705078125	-0.09033203125	1.02978515625	-24.3125	-9.25	-19.4375
19	01	14	15	52	16	-0.797996210202	0.197317150867	-0.161735369563	-0.37744140625	-0.1044921875	1.01806640625	-33.75	-6.5625	-17.875
19	01	14	15	52	16	-0.798329915077	0.200925235507	-0.157163572731	-0.310546875	0.02587890625	0.84619140625	-40.4375	-0.3125	-15.9375
19	01	14	15	52	16	-0.799048102741	0.203546090944	-0.156306308518	-0.609375	-0.18896484375	0.77587890625	-9.1875	-6.0	-14.25
19	01	14	15	52	16	-0.800443365112	0.208670672155	-0.152764753555	-0.45654296875	-0.2177734375	0.67529296875	-25.0625	-3.4375	-25.0625
19	01	14	15	52	16	-0.800235402621	0.215682726728	-0.152149699415	-0.67919921875	-0.3125	0.6396484375	-21.5625	2.125	-14.75
19	01	14	15	52	16	-0.800546639427	0.223862550386	-0.148550012988	-0.4970703125	-0.2548828125	0.6064453125	-39.0625	2.375	-23.9375
19	01	14	15	52	16	-0.800212202447	0.232049942316	-0.146480763166	-0.62353515625	-0.37939453125	0.650390625	-29.75	3.875	-16.0
19	01	14	15	52	16	-0.800615686694	0.239549974865	-0.143302762034	-0.51416015625	-0.318359375	0.63671875	-32.5625	3.375	-23.4375
19	01	14	15	52	16	-0.801121237363	0.244559865771	-0.142329325425	-0.67724609375	-0.39794921875	0.6416015625	-10.5	-4.125	-17.6875
19	01	14	15	52	16	-0.802946706237	0.245961935705	-0.140680461985	-0.40625	-0.26953125	0.732421875	-3.1875	0.4375	-20.6875
19	01	14	15	52	16	-0.804098341439	0.246264653336	-0.143547574881	-0.7021484375	-0.39306640625	0.78466796875	20.625	2.25	-11.0
19	01	14	15	52	16	-0.806579640031	0.246075144416	-0.143482803701	-0.5048828125	-0.2509765625	0.88623046875	6.3125	3.0	-24.8125
19	01	14	15	52	16	-0.807672520973	0.245786839111	-0.145384715859	-0.59423828125	-0.30908203125	0.80322265625	14.375	2.75	-9.625
19	01	14	15	52	16	-0.80888528454	0.246211668138	-0.145505358662	-0.53759765625	-0.28125	0.9189453125	2.5	3.6875	-13.4375
19	01	14	15	52	17	-0.809949930427	0.246628563699	-0.146048540691	-0.50048828125	-0.30712890625	0.91552734375	4.625	7.6875	-10.5
19	01	14	15	52	17	-0.81008889303	0.248525726845	-0.145441259104	-0.376953125	-0.18212890625	0.94873046875	-16.0	14.5	-7.6875
19	01	14	15	52	17	-0.809953448206	0.250657735799	-0.144706474696	-0.466796875	-0.21240234375	0.94287109375	-16.3125	9.1875	-6.8125
19	01	14	15	52	17	-0.810414277404	0.253841917437	-0.141843860573	-0.345703125	-0.27783203125	0.8974609375	-22.0625	8.3125	-12.0
19	01	14	15	52	17	-0.810599426302	0.257260491067	-0.140074217556	-0.33251953125	-0.171875	0.88427734375	-26.4375	14.75	-13.625
19	01	14	15	52	17	-0.810748390121	0.261277767096	-0.138237361008	-0.5048828125	-0.25341796875	0.80908203125	-23.9375	4.3125	-16.125
19	01	14	15	52	17	-0.811948900508	0.264830961385	-0.134521188959	-0.32177734375	-0.23095703125	0.8408203125	-27.25	6.1875	-23.5625
19	01	14	15	52	17	-0.8116907499	0.268976700114	-0.134030595291	-0.55712890625	-0.27197265625	0.76904296875	-20.625	6.5625	-13.625
19	01	14	15	52	17	-0.812593931943	0.271536007452	-0.132746868107	-0.54833984375	-0.30712890625	0.736328125	-10.6875	-1.75	-19.6875
19	01	14	15	52	17	-0.812598899195	0.275993106667	-0.132198378823	-0.6728515625	-0.45556640625	0.64453125	-9.0	-2.75	-14.25
19	01	14	15	52	17	-0.81272442945	0.278679764559	-0.129879662501	-0.53515625	-0.40771484375	0.6865234375	-10.625	-8.5625	-9.625
19	01	14	15	52	17	-0.811931947416	0.282464184969	-0.127804667961	-0.61572265625	-0.263671875	0.71435546875	-26.25	-8.1875	-10.6875
