18	12	12	16	54	23	-0.653647810076	0.274825031631	-0.0933172270408	-0.83984375	-0.193359375	0.2880859375	13.0625	27.375	-24.8125
18	12	12	16	54	23	-0.655971301713	0.28111312018	-0.102411596974	-0.951171875	-0.21923828125	0.33837890625	26.625	25.0	-28.0
18	12	12	16	54	23	-0.661971294147	0.287163464776	-0.113522644949	-1.12255859375	-0.63232421875	0.322265625	67.1875	26.375	-41.75
18	12	12	16	54	23	-0.666300999607	0.286307409467	-0.129451719352	-0.8369140625	-0.32861328125	0.53125	88.0	38.75	-15.125
18	12	12	16	54	23	-0.66776282234	0.290029150147	-0.136347879089	-0.703125	-0.1884765625	0.5791015625	20.125	31.0625	-16.5625
18	12	12	16	54	23	-0.668272732062	0.301635203384	-0.130309825825	-0.658203125	-0.5712890625	0.65966796875	-42.375	18.875	-25.6875
18	12	12	16	54	23	-0.671061360343	0.311575101824	-0.126216907066	-0.4443359375	-0.6904296875	0.560546875	-16.125	30.5625	-30.375
18	12	12	16	54	23	-0.675982102386	0.316019801928	-0.132071620582	-0.3671875	-0.52685546875	0.44580078125	40.0625	49.125	-28.25
18	12	12	16	54	23	-0.67958955159	0.318708274666	-0.14067839393	-0.67041015625	-0.3662109375	0.51708984375	43.9375	39.3125	-23.125
18	12	12	16	54	23	-0.684428241406	0.318960405706	-0.145747693997	-0.89013671875	-0.37255859375	0.62353515625	40.25	7.5625	-33.9375
18	12	12	16	54	23	-0.685820171739	0.319748320703	-0.154350735457	-0.80322265625	-0.1689453125	0.5	34.3125	22.375	-11.6875
18	12	12	16	54	23	-0.686547696783	0.316938589154	-0.163199265819	-0.8828125	-0.0087890625	0.92919921875	31.3125	21.3125	-4.125
18	12	12	16	54	23	-0.688502294396	0.308944119691	-0.168082201823	-0.54296875	-0.01318359375	1.017578125	37.5625	3.25	3.9375
18	12	12	16	54	23	-0.694677323399	0.300587402718	-0.173760880313	-0.31494140625	-0.2900390625	0.91259765625	71.625	16.6875	-12.75
18	12	12	16	54	24	-0.70242941527	0.295094814739	-0.181512301765	-0.7021484375	-0.21923828125	0.97802734375	69.8125	22.6875	-41.625
18	12	12	16	54	24	-0.707629609928	0.288752430962	-0.187618890885	-0.466796875	-0.08837890625	1.009765625	53.25	23.8125	-22.5
18	12	12	16	54	24	-0.70912892046	0.286727572797	-0.193654020537	-0.51708984375	-0.06494140625	0.86962890625	28.125	31.0	-6.9375
18	12	12	16	54	24	-0.712245928328	0.285020435758	-0.1979884997	-0.6669921875	-0.1171875	0.994140625	26.875	23.5	-21.6875
18	12	12	16	54	24	-0.713479706882	0.283316749303	-0.199334877902	-0.5498046875	0.171875	1.11669921875	-7.3125	20.125	-18.75
18	12	12	16	54	24	-0.71601530328	0.282268221758	-0.197191053946	-0.4951171875	-0.04052734375	1.0419921875	-6.9375	6.9375	-22.25
18	12	12	16	54	24	-0.718956467002	0.28166248686	-0.194814010413	-0.57763671875	-0.078125	0.9521484375	-5.75	-0.6875	-26.9375
18	12	12	16	54	24	-0.721088482711	0.27860930373	-0.190723784043	-0.4580078125	-0.06884765625	0.9755859375	-6.25	-12.75	-12.5625
18	12	12	16	54	24	-0.722991442256	0.276416363496	-0.186637500458	-0.43310546875	-0.18359375	0.98681640625	-4.125	-8.4375	-8.0625
18	12	12	16	54	24	-0.725197799582	0.272086499793	-0.182184432903	-0.498046875	-0.107421875	1.05517578125	-1.6875	-20.5	-9.0625
18	12	12	16	54	24	-0.727510989542	0.269276718612	-0.176873057692	-0.42578125	-0.12890625	0.953125	-8.0625	-18.5	-13.375
18	12	12	16	54	24	-0.72902346109	0.267745996132	-0.173391013224	-0.52490234375	-0.07080078125	0.96435546875	-11.5	-11.5625	-13.3125
18	12	12	16	54	24	-0.729521880317	0.266773206631	-0.16820566403	-0.4736328125	0.01220703125	0.9296875	-27.1875	-17.125	-10.3125
18	12	12	16	54	24	-0.729836650653	0.269095985343	-0.162348677934	-0.537109375	-0.1279296875	0.8505859375	-34.4375	-13.25	-13.9375
18	12	12	16	54	24	-0.72980369419	0.272684638371	-0.157214778076	-0.66650390625	-0.1669921875	0.8603515625	-35.6875	-12.4375	-15.0
18	12	12	16	54	24	-0.72915677698	0.27763741345	-0.151849172271	-0.669921875	-0.2138671875	0.8115234375	-41.1875	-10.4375	-13.1875
18	12	12	16	54	24	-0.728205377701	0.284238743102	-0.1454457644	-0.64599609375	-0.263671875	0.77685546875	-49.3125	-8.0625	-14.3125
18	12	12	16	54	24	-0.726360120645	0.291374104357	-0.139461631432	-0.54736328125	-0.1943359375	0.74755859375	-56.4375	-0.25	-10.8125
18	12	12	16	54	24	-0.723970482995	0.300586294786	-0.133295526459	-0.49462890625	-0.23193359375	0.681640625	-63.9375	7.8125	-10.5625
18	12	12	16	54	24	-0.722262059682	0.309863484621	-0.12786369909	-0.60791015625	-0.3291015625	0.6337890625	-54.375	5.625	-16.3125
18	12	12	16	54	24	-0.720827254933	0.3172616487	-0.121887555301	-0.560546875	-0.23779296875	0.68408203125	-55.375	0.0	-17.625
18	12	12	16	54	24	-0.719030010817	0.326404591957	-0.116512035536	-0.58203125	-0.34765625	0.6220703125	-54.3125	7.0625	-16.5
18	12	12	16	54	24	-0.717808061615	0.33433828429	-0.111201963121	-0.58154296875	-0.4052734375	0.681640625	-47.1875	6.0625	-16.875
18	12	12	16	54	24	-0.717006567822	0.340315681152	-0.106745359816	-0.533203125	-0.34228515625	0.623046875	-38.4375	2.6875	-16.375
