1543521993.73998;23381;0;0;1543521992.998031;4.426608667847032;-75.18611245405691;1105.526;2.209349;10.69719126862198;3.162277698516846;32.00483309472351;-9999;1543521993.726086;16.39205932617188;-14.14226531982422;-13.69210815429688;349.5517578125;356.218017578125;10;120650.710840125;-0.5986328125;-0.2020416259765625;-0.8423614501953125;120650.710840125;-0.02639325798323029;0.005631254124972549;-0.02152633109111048;120650.702448125;159.6963958740234;86.56289672851562;-470.6482238769531;120650.700800125;1.226664540908947;-0.6107014898068432;0.2261978276761098;-0.01572155579924583;0.03775257989764214;-0.04706204310059547;-0.007259249687194824;0.04086309671401978;-0.05864691734313965;2;0.2599532008171082;-0.1823074966669083;0.5177178382873535;0.7944536209106445;-0.5588344931602478;-0.2242738306522369;-0.7983766198158264;16.39205932617188;-14.14226531982422;-13.69210815429688;0;120648.51955225;6;2;1543521991.530935;120647.311903;0;-7.263672;89.00533;0;180786504;3;1;0.56;-120;-120;0
1543521993.750107;23382;0;0;1543521992.998031;4.426608667847032;-75.18611245405691;1105.526;2.209349;10.69719126862198;3.162277698516846;32.00483309472351;-9999;1543521993.726086;16.39205932617188;-14.14226531982422;-13.69210815429688;349.5517578125;356.218017578125;10;120650.720850125;-0.6241302490234375;-0.2108612060546875;-0.7946319580078125;120650.720850125;0.01806928168007862;-0.03936764618187832;-0.01950126339821423;120650.702448125;159.6963958740234;86.56289672851562;-470.6482238769531;120650.710840125;1.226161436669301;-0.6103199965527043;0.2260612916981836;-0.03513896837830544;0.02270743250846863;-0.03562833741307259;-0.04004752635955811;0.02211432158946991;-0.04376024007797241;2;0.25975701212883;-0.1822604387998581;0.5175884366035461;0.7946129441261292;-0.5585474371910095;-0.2241407781839371;-0.7986148595809937;16.26654052734375;-14.24425506591797;-13.48617553710938;0;120648.51955225;6;2;1543521991.530935;120648.271823;0;-7.089355;89.00343;0;180786504;3;1;0.56;-120;-120;0
1543521993.759918;23383;0;0;1543521992.998031;4.426608667847032;-75.18611245405691;1105.526;2.209349;10.69719126862198;3.162277698516846;32.00483309472351;-9999;1543521993.75007;16.26654052734375;-14.24425506591797;-13.48617553710938;349.61181640625;356.278076171875;10;120650.730860125;-0.6352996826171875;-0.2060089111328125;-0.7441558837890625;120650.730860125;0.0732489142020844;-0.08113932787977117;-0.02163125963805961;120650.721826125;159.9214019775391;86.564697265625;-470.6492309570312;120650.720850125;1.225883235394674;-0.6104054891579;0.2261427897291918;-0.001340257003903389;-0.0201534815132618;-0.03152920305728912;-0.06548702716827393;0.0133742094039917;0.003906488418579102;2;0.259784609079361;-0.1823071837425232;0.5174543261528015;0.7946804165840149;-0.5586052536964417;-0.2242202013731003;-0.7985520958900452;16.26654052734375;-14.24425506591797;-13.48617553710938;0;120648.51955225;6;2;1543521991.530935;120648.271823;0;-7.089355;89.00343;0;180786504;3;1;0.56;-120;-120;0
1543521993.771224;23384;0;0;1543521992.998031;4.426608667847032;-75.18611245405691;1105.526;2.209349;10.69719126862198;3.162277698516846;32.00483309472351;-9999;1543521993.75007;16.26654052734375;-14.24425506591797;-13.48617553710938;349.61181640625;356.278076171875;10;120650.740900125;-0.6145782470703125;-0.2076263427734375;-0.716796875;120650.740900125;0.06894205008720826;-0.07799306936795156;-0.01522103089423888;120650.721826125;159.9214019775391;86.564697265625;-470.6492309570312;120650.730860125;1.22593955207399;-0.6110721472258953;0.226663698333228;0.05798941850662231;-0.07801429182291031;-0.02843946218490601;-0.07619142532348633;0.01873412728309631;0.05391418933868408;2;0.2601589560508728;-0.1824155300855637;0.5173102617263794;0.7946270108222961;-0.5590704083442688;-0.2247278094291687;-0.7980837821960449;16.40208435058594;-14.25137329101562;-13.42431640625;0;120648.51955225;6;2;1543521991.530935;120648.271823;0;-7.089355;89.00343;0;180786504;3;1;0.56;-120;-120;0
1543521993.779878;23385;0;0;1543521992.998031;4.426608667847032;-75.18611245405691;1105.526;2.209349;10.69719126862198;3.162277698516846;32.00483309472351;-9999;1543521993.776129;16.41319274902344;-14.35147094726562;-13.2900390625;349.5906982421875;356.2569580078125;10;120650.750910125;-0.5907440185546875;-0.209014892578125;-0.7300567626953125;120650.750910125;0.02864789016209137;-0.03628929827785573;-0.009766344349538582;120650.741235125;159.9215698242188;86.48959350585938;-470.4250793457031;120650.740900125;1.226163558148228;-0.611917465086941;0.227389803707565;0.08243057876825333;-0.08557154983282089;-0.02618483081459999;-0.05488955974578857;0.01782414317131042;0.08066660165786743;2;0.2606722414493561;-0.1825141608715057;0.5171778202056885;0.7945223450660706;-0.5596509575843811;-0.2254352867603302;-0.797477126121521;16.40208435058594;-14.25137329101562;-13.42431640625;0;120648.51955225;6;2;1543521991.530935;120648.271823;0;-7.089355;89.00343;0;180786504;3;1;0.56;-120;-120;0
1543521993.799412;23386;0;0;1543521992.998031;4.426608667847032;-75.18611245405691;1105.526;2.209349;10.69719126862198;3.162277698516846;32.00483309472351;-9999;1543521993.776129;16.41319274902344;-14.35147094726562;-13.2900390625;349.5906982421875;356.2569580078125;10;120650.760919125;-0.5914459228515625;-0.204803466796875;-0.76300048828125;120650.760919125;-0.02003842299008321;0.0204378971535951;-0.008497081774006817;120650.760614125;159.471435546875;86.63601684570312;-470.4963989257812;120650.750910125;1.226277705492444;-0.6125176254873759;0.2279111754426932;0.05697751045227051;-0.06308829784393311;-0.02508718147873878;-0.03064429759979248;0.01694361865520477;0.06697428226470947;2;0.2610346972942352;-0.1825882792472839;0.5170648097991943;0.7944598197937012;-0.5600618124008179;-0.2259432077407837;-0.7970448136329651;16.41319274902344;-14.35147094726562;-13.2900390625;0;120648.51955225;6;2;1543521991.530935;120648.271823;0;-7.089355;89.00343;0;180786504;3;1;0.56;-120;-120;0
1543521993.801274;23387;0;0;1543521992.998031;4.426608667847032;-75.18611245405691;1105.526;2.209349;10.69719126862198;3.162277698516846;32.00483309472351;-9999;1543521993.800425;16.04617309570312;-14.13301086425781;-13.3743896484375;349.61328125;356.279541015625;10;120650.770960125;-0.59808349609375;-0.2060546875;-0.800445556640625;120650.770960125;-0.0540608385480635;0.05775038192225927;0.006580138421367782;120650.760614125;159.471435546875;86.63601684570312;-470.4963989257812;120650.760919125;1.226169609883682;-0.6126140184126708;0.2280509757015816;0.01240418292582035;-0.02245485596358776;-0.0186093095690012;-0.0312875509262085;0.02129122614860535;0.03395068645477295;2;0.2611025273799896;-0.1826006174087524;0.5169878005981445;0.7944847941398621;-0.5601204633712769;-0.2260793894529343;-0.7969649434089661;16.04617309570312;-14.13301086425781;-13.3743896484375;0;120648.51955225;6;2;1543521991.530935;120648.271823;0;-7.089355;89.00343;0;180786504;3;1;0.56;-120;-120;0
1543521993.809842;23388;0;0;1543521992.998031;4.426608667847032;-75.18611245405691;1105.526;2.209349;10.69719126862198;3.162277698516846;32.00483309472351;-9999;1543521993.800425;16.04617309570312;-14.13301086425781;-13.3743896484375;349.61328125;356.279541015625;10;120650.780969125;-0.615386962890625;-0.20355224609375;-0.8201141357421875;120650.780969125;-0.06472679871383084;0.07368673788529344;0.01734729870855814;120650.779993125;159.6962890625;86.63796997070312;-470.79736328125;120650.770960125;1.22585682972335;-0.6121067330038241;0.2277851969655514;-0.03629846125841141;0.04169332608580589;-0.01192178949713707;-0.03829497098922729;0.01978105306625366;-0.003161072731018066;2;0.260842502117157;-0.1825160533189774;0.5169705748558044;0.7946008443832397;-0.5597506165504456;-0.2258204817771912;-0.7972981333732605;16.04617309570312;-14.13301086425781;-13.3743896484375;0;120648.51955225;6;2;1543521991.530935;120648.271823;0;-7.089355;89.00343;0;180786504;3;1;0.56;-120;-120;0
1543521993.820572;23389;0;0;1543521992.998031;4.426608667847032;-75.18611245405691;1105.526;2.209349;10.69719126862198;3.162277698516846;32.00483309472351;-9999;1543521993.800425;16.04617309570312;-14.13301086425781;-13.3743896484375;349.61328125;356.279541015625;10;120650.790979125;-0.6157989501953125;-0.2040863037109375;-0.8138580322265625;120650.790979125;-0.05210661094016335;0.05118595615132296;0.02042005397429157;120650.779993125;159.6962890625;86.63796997070312;-470.79736328125;120650.780969125;1.225525681667119;-0.6113531580730235;0.2272540033132015;-0.05970178544521332;0.06938860565423965;0.001003064215183258;-0.05613064765930176;0.02176600694656372;-0.02230995893478394;2;0.2604168653488159;-0.1824119538068771;0.517018735408783;0.7947330474853516;-0.5592184066772461;-0.22530297935009;-0.7978178858757019;16.16206359863281;-14.12932586669922;-13.56607055664062;0;120648.51955225;6;2;1543521991.530935;120648.271823;0;-7.089355;89.00343;0;180786504;3;1;0.56;-120;-120;0
1543521993.830028;23390;0;0;1543521992.998031;4.426608667847032;-75.18611245405691;1105.526;2.209349;10.69719126862198;3.162277698516846;32.00483309472351;-9999;1543521993.826155;16.16206359863281;-14.12932586669922;-13.56607055664062;349.6500549316406;356.3163146972656;10;120650.801019125;-0.6011962890625;-0.210205078125;-0.794921875;120650.801019125;-0.04377198199265137;0.02123844337727292;0.02124350338334407;120650.799402125;159.6963348388672;86.63792419433594;-470.7223815917969;120650.790979125;1.225315318769256;-0.6108193409594006;0.226753190933855;-0.04611388966441154;0.04147417470812798;0.01043859217315912;-0.05690401792526245;0.02074390649795532;-0.0156630277633667;2;0.2600704431533813;-0.1823706328868866;0.5170813798904419;0.7948153018951416;-0.5588570833206177;-0.2248150259256363;-0.7982086539268494;16.16206359863281;-14.12932586669922;-13.56607055664062;0;120648.51955225;6;2;1543521991.530935;120648.271823;0;-7.089355;89.00343;0;180786504;3;1;0.56;-120;-120;0
1543521993.840105;23391;0;0;1543521992.998031;4.426608667847032;-75.18611245405691;1105.526;2.209349;10.69719126862198;3.162277698516846;32.00483309472351;-9999;1543521993.826155;16.16206359863281;-14.12932586669922;-13.56607055664062;349.6500549316406;356.3163146972656;10;120650.811029125;-0.596710205078125;-0.2007904052734375;-0.7781219482421875;120650.811029125;-0.02473304335967489;-0.01292671761513562;0.01462821123558724;120650.799402125;159.6963348388672;86.63792419433594;-470.7223815917969;120650.801019125;1.225143717573924;-0.6104596649511169;0.2263057296585038;-0.04713894054293633;0.0447048544883728;0.008326704613864422;-0.04253077507019043;0.01418912410736084;0.003556370735168457;2;0.2597927451133728;-0.1823781132698059;0.5171284675598145;0.7948736548423767;-0.5586275458335876;-0.2243789881467819;-0.798491895198822;16.18672180175781;-14.14418029785156;-13.58929443359375;0;120648.51955225;6;2;1543521991.530935;120648.271823;0;-7.089355;89.00343;0;180786504;3;1;0.56;-120;-120;0
1543521993.850026;23392;0;0;1543521992.998031;4.426608667847032;-75.18611245405691;1105.526;2.209349;10.69719126862198;3.162277698516846;32.00483309472351;-9999;1543521993.826155;16.16206359863281;-14.12932586669922;-13.56607055664062;349.6500549316406;356.3163146972656;10;120650.821039125;-0.5792236328125;-0.197662353515625;-0.7549285888671875;120650.821039125;-0.002401638671033457;-0.03638011207102743;0.004944957512059129;120650.818781125;159.9209899902344;86.93992614746094;-471.0948791503906;120650.811029125;1.225070466161164;-0.6106051245868908;0.225995313971966;-0.02937858551740646;-0.01091872807592154;0.01002686750143766;-0.03788864612579346;0.02330127358436584;0.0203319787979126;2;0.2597063779830933;-0.1825343072414398;0.5171279907226562;0.7948662638664246;-0.5587835907936096;-0.2240764796733856;-0.7984676361083984;16.18672180175781;-14.14418029785156;-13.58929443359375;0;120648.51955225;6;2;1543521991.530935;120648.271823;0;-7.089355;89.00343;0;180786504;3;1;0.56;-120;-120;0
1543521993.860085;23393;0;0;1543521992.998031;4.426608667847032;-75.18611245405691;1105.526;2.209349;10.69719126862198;3.162277698516846;32.00483309472351;-9999;1543521993.850366;16.36474609375;-13.95977020263672;-13.812255859375;349.6592712402344;356.3255310058594;10;120650.831079125;-0.565185546875;-0.193023681640625;-0.7539215087890625;120650.831079125;-0.00652527730291215;-0.009681922142983071;0.007327421423244016;120650.818781125;159.9209899902344;86.93992614746094;-471.0948791503906;120650.821039125;1.225054020513695;-0.6110215873368396;0.2259193721151204;-0.007051443215459585;-0.03331511467695236;0.001423259265720844;-0.02005982398986816;0.0263553112745285;0.04330652952194214;2;0.2597838342189789;-0.1827237010002136;0.5170789957046509;0.7948293685913086;-0.5591258406639099;-0.2240024656057358;-0.798248827457428;16.36474609375;-13.95977020263672;-13.812255859375;0;120648.51955225;6;2;1543521991.530935;120648.271823;0;-7.089355;89.00343;0;180786504;3;1;0.56;-120;-120;0
1543521993.880848;23394;0;0;1543521992.998031;4.426608667847032;-75.18611245405691;1105.526;2.209349;10.69719126862198;3.162277698516846;32.00483309472351;-9999;1543521993.876386;16.31048583984375;-14.21378326416016;-13.59542846679688;349.6619873046875;356.3282470703125;10;120650.841089125;-0.55322265625;-0.1855316162109375;-0.7762298583984375;120650.841089125;-0.01498134639613175;0.01058073901088481;0.01281406590102526;120650.838159125;159.8463592529297;86.56413269042969;-470.7239074707031;120650.831079125;1.225024261360293;-0.6113546649550108;0.2259518913351388;0.0005562254227697849;-0.02468090318143368;-0.00804316159337759;-0.005760014057159424;0.03102569282054901;0.0441213846206665;2;0.2598794996738434;-0.1828506290912628;0.5170189142227173;0.794808030128479;-0.5593875050544739;-0.2240341603755951;-0.7980566024780273;16.36474609375;-13.95977020263672;-13.812255859375;0;120648.51955225;6;2;1543521991.530935;120648.271823;0;-7.089355;89.00343;0;180786504;3;1;0.56;-120;-120;0
1543521993.882505;23395;0;0;1543521992.998031;4.426608667847032;-75.18611245405691;1105.526;2.209349;10.69719126862198;3.162277698516846;32.00483309472351;-9999;1543521993.876386;16.31048583984375;-14.21378326416016;-13.59542846679688;349.6619873046875;356.3282470703125;10;120650.851099125;-0.5367279052734375;-0.18048095703125;-0.79583740234375;120650.851099125;-0.01720189011303981;0.01155092859600068;0.0224243490106852;120650.838159125;159.8463592529297;86.56413269042969;-470.7239074707031;120650.841089125;1.225009763792739;-0.6114868456769056;0.2259010088491644;-0.002638236153870821;-0.01193235069513321;-0.000455283559858799;0.006314933300018311;0.03846815228462219;0.02174842357635498;2;0.2598931193351746;-0.1829196065664291;0.5170037746429443;0.7947975397109985;-0.5594995617866516;-0.223984569311142;-0.7979919910430908;16.31048583984375;-14.21378326416016;-13.59542846679688;0;120648.51955225;6;2;1543521991.530935;120648.271823;0;-7.089355;89.00343;0;180786504;3;1;0.56;-120;-120;0
1543521993.89027;23396;0;0;1543521992.998031;4.426608667847032;-75.18611245405691;1105.526;2.209349;10.69719126862198;3.162277698516846;32.00483309472351;-9999;1543521993.876386;16.31048583984375;-14.21378326416016;-13.59542846679688;349.6619873046875;356.3282470703125;10;120650.861139125;-0.5300750732421875;-0.173736572265625;-0.816131591796875;120650.861139125;-0.02031965280119558;0.03181305711765055;0.02688514383656793;120650.857568125;159.8466949462891;86.11402893066406;-470.5040893554688;120650.851099125;1.225027311246388;-0.6114421129787322;0.225733954905901;-0.01113283913582563;0.01041021570563316;0.01039661839604378;0.02279543876647949;0.04335598647594452;0.00219649076461792;2;0.2598200440406799;-0.1829473674297333;0.5170421600341797;0.7947900295257568;-0.5594853162765503;-0.223821759223938;-0.7980476021766663;16.31048583984375;-14.21378326416016;-13.59542846679688;0;120648.51955225;6;2;1543521991.530935;120648.271823;0;-7.089355;89.00343;0;180786504;3;1;0.56;-120;-120;0
1543521993.900153;23397;0;0;1543521992.998031;4.426608667847032;-75.18611245405691;1105.526;2.209349;10.69719126862198;3.162277698516846;32.00483309472351;-9999;1543521993.876386;16.31048583984375;-14.21378326416016;-13.59542846679688;349.6619873046875;356.3282470703125;10;120650.871149125;-0.5438995361328125;-0.165283203125;-0.8275604248046875;120650.871149125;-0.02026425905052193;0.03399578394707949;0.02263367347236543;120650.857568125;159.8466949462891;86.11402893066406;-470.5040893554688;120650.861139125;1.225072796480035;-0.6112722370011909;0.2254781010687111;-0.01855959743261337;0.02638518810272217;0.01691550388932228;0.02934551239013672;0.04985101521015167;-0.01795578002929688;2;0.2596836090087891;-0.182947188615799;0.5171214938163757;0.7947829961776733;-0.5593825578689575;-0.2235723882913589;-0.7981895208358765;16.36744689941406;-14.55589294433594;-13.37506103515625;0;120648.51955225;6;2;1543521991.530935;120648.271823;0;-7.089355;89.00343;0;180786504;3;1;0.56;-120;-120;0
1543521993.910188;23398;0;0;1543521992.998031;4.426608667847032;-75.18611245405691;1105.526;2.209349;10.69719126862198;3.162277698516846;32.00483309472351;-9999;1543521993.90055;16.36744689941406;-14.55589294433594;-13.37506103515625;349.6552124023438;356.3214721679688;10;120650.881189125;-0.5611572265625;-0.1716156005859375;-0.8193206787109375;120650.881189125;-0.01509213389747904;-0.004400607385246933;0.01479439248760818;120650.876947125;159.9963684082031;86.49037170410156;-470.8004150390625;120650.871149125;1.225125208471286;-0.6110954452777521;0.2252505623781936;-0.01218062080442905;0.01784798689186573;0.01474491506814957;0.01540911197662354;0.05808258056640625;-0.029244065284729;2;0.2595566809177399;-0.1829352676868439;0.5172001123428345;0.7947760820388794;-0.5592706203460693;-0.2233505994081497;-0.7983300089836121;16.36744689941406;-14.55589294433594;-13.37506103515625;0;120648.51955225;6;2;1543521991.530935;120648.271823;0;-7.089355;89.00343;0;180786504;3;1;0.56;-120;-120;0
1543521993.920542;23399;0;0;1543521992.998031;4.426608667847032;-75.18611245405691;1105.526;2.209349;10.69719126862198;3.162277698516846;32.00483309472351;-9999;1543521993.90055;16.36744689941406;-14.55589294433594;-13.37506103515625;349.6552124023438;356.3214721679688;10;120650.891199125;-0.5671234130859375;-0.1862640380859375;-0.7974395751953125;120650.891199125;-0.01510704759958349;-0.01927888944719261;0.007158577010132993;120650.876947125;159.9963684082031;86.49037170410156;-470.8004150390625;120650.881189125;1.22512484839941;-0.6110019248200669;0.2250605971627153;-0.01639587059617043;0.01684637181460857;0.009357338771224022;-0.001899003982543945;0.05156491696834564;-0.02091723680496216;2;0.2594606280326843;-0.1829525381326675;0.5172411799430847;0.7947768568992615;-0.5592203140258789;-0.223165437579155;-0.7984170913696289;16.44856262207031;-14.31459808349609;-13.6148681640625;0;120648.51955225;6;2;1543521991.530935;120648.271823;0;-7.089355;89.00343;0;180786504;3;1;0.56;-120;-120;0
1543521993.930234;23400;0;0;1543521992.998031;4.426608667847032;-75.18611245405691;1105.526;2.209349;10.69719126862198;3.162277698516846;32.00483309472351;-9999;1543521993.926326;16.22528076171875;-14.24329376220703;-13.51791381835938;349.6601867675781;356.3264465332031;10;120650.901209125;-0.5684661865234375;-0.1926727294921875;-0.78253173828125;120650.901209125;-0.009879528695866949;-0.03426076847554237;0.008113053944817391;120650.896326125;159.6963653564453;86.56292724609375;-470.7232360839844;120650.891199125;1.225067805223939;-0.6112015490122553;0.2249656578436169;-0.009013316594064236;-0.01615598984062672;-0.00375302555039525;-0.007693648338317871;0.03682394325733185;0.0008695721626281738;2;0.2594711482524872;-0.1830664426088333;0.517207145690918;0.7947693467140198;-0.5593918561935425;-0.22307288646698;-0.7983227968215942;16.44856262207031;-14.31459808349609;-13.6148681640625;0;120648.51955225;6;2;1543521991.530935;120648.271823;0;-7.089355;89.00343;0;180786504;3;1;0.56;-120;-120;0
