18	11	28	12	34	09	-0.370286017596	0.544900867826	-0.340563042391	-0.5322265625	0.0283203125	0.013671875	-13.375	28.5	-11.625
18	11	28	12	34	09	-0.369630648136	0.549441065805	-0.340638812293	-0.5234375	0.02978515625	-0.0400390625	-5.375	20.5	-13.75
18	11	28	12	34	09	-0.37004495958	0.552595590308	-0.340382770836	-0.5087890625	0.0478515625	-0.05322265625	-1.8125	9.9375	-16.125
18	11	28	12	34	09	-0.371817253148	0.554491094033	-0.339286295182	-0.5244140625	0.06201171875	-0.04248046875	0.4375	-0.5625	-21.25
18	11	28	12	34	09	-0.375429742576	0.555301544132	-0.336672160632	-0.57958984375	0.05908203125	0.01318359375	1.9375	-10.625	-29.375
18	11	28	12	34	09	-0.380845952332	0.554912083109	-0.333667439327	-0.6630859375	0.07958984375	0.07568359375	8.0625	-16.8125	-36.75
18	11	28	12	34	09	-0.388733154893	0.553223004545	-0.331421107092	-0.767578125	0.1279296875	0.134765625	22.875	-19.6875	-46.875
18	11	28	12	34	09	-0.398924923022	0.550352819903	-0.329650169712	-0.87451171875	0.17724609375	0.1982421875	35.25	-22.125	-57.5625
18	11	28	12	34	09	-0.412529239183	0.546254873604	-0.330133252662	-1.06787109375	0.29052734375	0.2353515625	59.875	-20.6875	-75.625
18	11	28	12	34	09	-0.432049238212	0.543860822391	-0.327866719547	-1.35546875	0.28564453125	0.255859375	75.1875	-21.375	-103.875
18	11	28	12	34	09	-0.451215196259	0.542459172779	-0.324450153296	-1.4833984375	0.11962890625	0.39453125	69.1875	-15.625	-108.375
18	11	28	12	34	09	-0.470022683222	0.537709367509	-0.325494217585	-1.38623046875	-0.02978515625	0.59326171875	90.3125	3.25	-90.3125
18	11	28	12	34	09	-0.491754147216	0.532647194086	-0.333797124379	-1.65087890625	0.044921875	0.67138671875	140.375	21.9375	-92.5625
18	11	28	12	34	09	-0.511319516375	0.528835474981	-0.341164489918	-2.2275390625	-0.00732421875	0.55224609375	127.6875	24.375	-91.6875
18	11	28	12	34	09	-0.516416519767	0.526792457405	-0.340452824401	-1.783203125	-0.0927734375	0.662109375	17.9375	6.5625	-34.375
18	11	28	12	34	09	-0.51255040151	0.529090191795	-0.332382649039	-1.4755859375	-0.21923828125	0.68994140625	-61.25	-1.9375	0.6875
18	11	28	12	34	09	-0.498887762211	0.535629924292	-0.322439937333	-1.2099609375	-0.3662109375	0.54833984375	-115.625	-10.8125	39.125
18	11	28	12	34	09	-0.479305581468	0.542110298561	-0.311887370598	-1.103515625	-0.4794921875	0.439453125	-143.125	-15.9375	73.125
18	11	28	12	34	09	-0.458358265028	0.545269339516	-0.304982190459	-1.021484375	-0.48388671875	0.3603515625	-126.375	-19.0625	97.625
18	11	28	12	34	09	-0.439871650287	0.543873494617	-0.304742493393	-0.9140625	-0.40771484375	0.28125	-78.75	-16.875	111.625
18	11	28	12	34	09	-0.425584342836	0.53837365383	-0.310597837472	-0.7763671875	-0.3046875	0.203125	-27.6875	-15.5625	113.5625
18	11	28	12	34	09	-0.415450691305	0.529032847397	-0.321704215347	-0.6240234375	-0.1962890625	0.16015625	18.5625	-16.4375	113.5625
18	11	28	12	34	09	-0.408986810574	0.516528186523	-0.337943586054	-0.53857421875	-0.05078125	0.13134765625	61.9375	-14.8125	111.875
18	11	28	12	34	09	-0.404599155366	0.502437810676	-0.356625865862	-0.50048828125	0.119140625	0.107421875	84.4375	-13.0625	106.5
18	11	28	12	34	09	-0.399953903717	0.48863588481	-0.37358734086	-0.46435546875	0.271484375	0.11474609375	75.8125	-15.25	100.0625
18	11	28	12	34	09	-0.392311964935	0.474887896571	-0.387490458209	-0.4404296875	0.349609375	0.15185546875	46.1875	-20.5625	94.375
18	11	28	12	34	09	-0.382990567644	0.462884536257	-0.395868816213	-0.39453125	0.36767578125	0.189453125	11.375	-26.125	86.625
18	11	28	12	34	09	-0.372925451387	0.453003715252	-0.398865437776	-0.35693359375	0.33740234375	0.2490234375	-18.875	-27.375	76.3125
18	11	28	12	34	09	-0.362727627135	0.44524617869	-0.398554838498	-0.34619140625	0.30078125	0.30224609375	-35.625	-23.125	66.75
18	11	28	12	34	09	-0.353326095669	0.439689271584	-0.397087507069	-0.35595703125	0.2734375	0.3349609375	-38.4375	-13.375	54.875
18	11	28	12	34	09	-0.345143349101	0.436388142542	-0.395190660554	-0.38525390625	0.2353515625	0.3408203125	-36.4375	-2.75	43.0625
18	11	28	12	34	09	-0.338183528352	0.435286938135	-0.39347937327	-0.4443359375	0.22216796875	0.32373046875	-31.75	6.25	31.75
18	11	28	12	34	09	-0.332376032149	0.436007046213	-0.391027035986	-0.54931640625	0.2333984375	0.31591796875	-32.9375	10.6875	19.5
18	11	28	12	34	09	-0.327503701144	0.438828104962	-0.388231651692	-0.77099609375	0.38525390625	0.32958984375	-35.4375	16.375	2.1875
18	11	28	12	34	09	-0.32684033529	0.447627828014	-0.382625968615	-1.25634765625	0.41748046875	0.11767578125	-44.75	13.9375	-37.375
18	11	28	12	34	09	-0.327451854868	0.458188457501	-0.364316891278	-1.7177734375	0.10498046875	0.09375	-101.25	-5.1875	-62.4375
18	11	28	12	34	09	-0.323418002047	0.46739668988	-0.345146027849	-1.71044921875	-0.09912109375	0.212890625	-119.0	-8.25	-34.75
18	11	28	12	34	09	-0.325120570233	0.480204363919	-0.330979698212	-1.7607421875	-0.17578125	0.181640625	-68.6875	4.0625	-40.375
18	11	28	12	34	09	-0.338007785187	0.493584138463	-0.325251622835	-2.1796875	-0.19970703125	0.0302734375	12.8125	9.8125	-82.5625
