18	12	13	20	18	57	0.53356111301	-0.289485284718	-0.537772473888	0.98193359375	0.34375	0.09375	-28.5	-32.4375	-1.875
18	12	13	20	18	57	0.528070329278	-0.296261370587	-0.538568260003	0.93603515625	0.32763671875	0.06640625	-34.1875	-28.9375	-1.4375
18	12	13	20	18	57	0.523417539436	-0.301990436699	-0.539347107742	0.89794921875	0.2958984375	0.05224609375	-28.125	-23.375	-1.8125
18	12	13	20	18	57	0.520414880948	-0.305706360815	-0.540372153854	0.8515625	0.26416015625	0.0537109375	-15.1875	-15.125	-1.5
18	12	13	20	18	57	0.519029863402	-0.307243218764	-0.541734368245	0.80859375	0.240234375	0.07080078125	-2.125	-6.8125	-2.125
18	12	13	20	18	57	0.518778922705	-0.306750925355	-0.543314114109	0.77197265625	0.2451171875	0.10595703125	7.8125	-0.4375	-3.75
18	12	13	20	18	57	0.519150140823	-0.304495656309	-0.545333471462	0.8154296875	0.26904296875	0.1962890625	17.625	0.5	-6.875
18	12	13	20	18	57	0.517684098177	-0.302236695847	-0.548627960211	1.06787109375	0.28125	0.24560546875	18.3125	-7.4375	-22.3125
18	12	13	20	18	57	0.513100152145	-0.302721155542	-0.550268939187	1.16064453125	0.37744140625	0.2177734375	-11.25	-13.75	-26.1875
18	12	13	20	18	57	0.507191861503	-0.307671982411	-0.548816993818	1.1474609375	0.43115234375	0.15625	-44.75	-17.5	-12.625
18	12	13	20	18	57	0.500046596657	-0.315908847101	-0.544295807273	1.08056640625	0.39404296875	0.11474609375	-73.75	-18.3125	-6.875
18	12	13	20	18	57	0.493402929733	-0.324886664395	-0.538324324622	1.0703125	0.34375	0.2041015625	-77.375	-20.75	-3.875
18	12	13	20	18	57	0.488007763667	-0.331828190478	-0.536100574794	1.3935546875	0.25927734375	0.361328125	-40.8125	-33.0	-15.4375
18	12	13	20	18	57	0.482338197372	-0.338179925552	-0.537389324037	1.556640625	0.22802734375	0.3232421875	-19.375	-43.125	-23.0625
18	12	13	20	18	57	0.479789683075	-0.345514488727	-0.538809734408	1.337890625	0.35546875	0.20458984375	-9.6875	-40.125	13.875
18	12	13	20	18	57	0.480087697706	-0.350636133146	-0.541731299878	1.11328125	0.37841796875	0.16748046875	13.9375	-34.375	28.3125
18	12	13	20	18	57	0.481189082045	-0.354605348387	-0.545213352348	0.9560546875	0.318359375	0.18603515625	23.25	-34.625	27.75
18	12	13	20	18	57	0.48381248252	-0.357412122826	-0.549667619223	0.86962890625	0.2666015625	0.22021484375	39.9375	-35.9375	30.6875
18	12	13	20	18	57	0.489543079461	-0.357468372573	-0.556129726973	0.8115234375	0.208984375	0.2470703125	71.25	-32.0625	34.5625
18	12	13	20	18	57	0.497223297686	-0.354287620359	-0.565578531933	0.80224609375	0.2041015625	0.244140625	101.1875	-23.4375	34.875
18	12	13	20	18	57	0.506151880901	-0.34825788405	-0.576096419128	0.79443359375	0.23876953125	0.2216796875	119.125	-15.3125	31.1875
18	12	13	20	18	57	0.514686649901	-0.341171394871	-0.586216681169	0.79248046875	0.2724609375	0.166015625	117.4375	-10.1875	26.0
18	12	13	20	18	57	0.521293551229	-0.333735293071	-0.594473620065	0.8193359375	0.2919921875	0.1181640625	97.75	-5.5625	16.25
18	12	13	20	18	57	0.524872728584	-0.327862360227	-0.600185861965	0.85302734375	0.326171875	0.05078125	62.9375	0.0625	5.25
18	12	13	20	18	57	0.52532037357	-0.324945470999	-0.60197918491	0.861328125	0.3505859375	0.0	15.625	7.125	-2.1875
18	12	13	20	18	57	0.52354729778	-0.325187689738	-0.599473252366	0.86376953125	0.33447265625	-0.0263671875	-29.3125	15.1875	-7.9375
18	12	13	20	18	57	0.520386031037	-0.327453795041	-0.593506188812	0.87255859375	0.29736328125	-0.0224609375	-62.0	23.0625	-13.1875
18	12	13	20	18	57	0.517137303134	-0.330435661414	-0.584762480977	0.89208984375	0.2470703125	0.0087890625	-80.625	32.75	-17.0625
18	12	13	20	18	57	0.514814925196	-0.333180163206	-0.573956082578	0.88427734375	0.2138671875	0.03662109375	-87.4375	43.75	-17.0
18	12	13	20	18	57	0.514089753303	-0.334649663702	-0.562367682172	0.87060546875	0.19775390625	0.0634765625	-81.25	54.1875	-14.0625
18	12	13	20	18	57	0.514929694061	-0.334212990954	-0.550816698934	0.8642578125	0.1953125	0.10888671875	-69.375	62.125	-12.6875
18	12	13	20	18	57	0.517083194257	-0.332271117745	-0.539665911664	0.8466796875	0.17041015625	0.15869140625	-56.625	66.0	-12.0625
18	12	13	20	18	58	0.520260398399	-0.329099491807	-0.529476649004	0.8388671875	0.16259765625	0.21826171875	-42.4375	65.25	-10.625
18	12	13	20	18	58	0.523859114016	-0.32500871282	-0.520807389013	0.8369140625	0.15966796875	0.2705078125	-28.375	59.8125	-10.125
18	12	13	20	18	58	0.527163233855	-0.321046498794	-0.513613362614	0.8115234375	0.173828125	0.28955078125	-20.4375	51.625	-8.1875
18	12	13	20	18	58	0.5299567145	-0.31755899868	-0.507557300216	0.755859375	0.197265625	0.30224609375	-16.75	42.1875	-5.125
18	12	13	20	18	58	0.531961475603	-0.315051071255	-0.502665754138	0.72509765625	0.19970703125	0.32861328125	-14.3125	29.9375	-3.5625
18	12	13	20	18	58	0.532763378431	-0.314323679565	-0.499011728955	0.73046875	0.1884765625	0.33837890625	-14.125	14.625	-2.6875
18	12	13	20	18	58	0.532521026886	-0.315545410773	-0.496633076879	0.75146484375	0.181640625	0.32861328125	-14.625	0.1875	-0.375
18	12	13	20	18	58	0.53142939844	-0.318113015352	-0.495479942177	0.7529296875	0.1875	0.30615234375	-13.6875	-11.0	2.0
18	12	13	20	18	58	0.529883573993	-0.321396786529	-0.495644379682	0.74560546875	0.185546875	0.287109375	-9.5	-20.0	3.3125
18	12	13	20	18	58	0.52804271432	-0.32499161509	-0.497221913265	0.74853515625	0.17626953125	0.2783203125	-2.875	-27.875	3.625
18	12	13	20	18	58	0.526116338057	-0.328548056584	-0.500298796177	0.76123046875	0.17236328125	0.27099609375	5.8125	-34.8125	3.4375
18	12	13	20	18	58	0.524088283647	-0.332018197629	-0.50461883419	0.76953125	0.1884765625	0.25	12.0625	-39.5	4.25
18	12	13	20	18	58	0.522130760148	-0.335250060256	-0.509558119985	0.75830078125	0.20849609375	0.23291015625	16.5625	-41.625	6.0
18	12	13	20	18	58	0.520133279433	-0.338556594815	-0.51470123744	0.7412109375	0.2197265625	0.203125	17.25	-42.0	7.75
18	12	13	20	18	58	0.518234313504	-0.341786851445	-0.519638080929	0.72119140625	0.22412109375	0.173828125	16.0625	-40.1875	8.9375
18	12	13	20	18	58	0.516524046816	-0.344410397753	-0.524397330763	0.80224609375	0.24267578125	0.23388671875	18.0625	-39.8125	6.75
18	12	13	20	18	58	0.513406403725	-0.346604251873	-0.530312439606	1.0771484375	0.22802734375	0.23046875	20.0	-42.5	-8.125
18	12	13	20	18	58	0.508696655879	-0.349648847214	-0.53536737437	1.255859375	0.3662109375	0.25146484375	5.375	-44.5	-8.3125
18	12	13	20	18	58	0.502783832323	-0.353987160412	-0.539586290552	1.39453125	0.45458984375	0.2197265625	-7.625	-45.8125	-5.9375
18	12	13	20	18	58	0.49480029416	-0.362723343801	-0.539782139084	1.39892578125	0.53271484375	0.1279296875	-48.375	-44.6875	6.375
18	12	13	20	18	58	0.486921986443	-0.372851142539	-0.53690808658	1.30615234375	0.5283203125	0.1123046875	-67.0	-37.875	14.6875
18	12	13	20	18	58	0.482391651381	-0.38114067091	-0.533535907942	1.2939453125	0.40234375	0.181640625	-49.5625	-28.0	17.6875
18	12	13	20	18	58	0.483806073869	-0.384017638045	-0.53342564471	1.27490234375	0.27783203125	0.18701171875	4.3125	-12.0	18.6875
18	12	13	20	18	58	0.491498986626	-0.37944234445	-0.538372353288	1.20849609375	0.28271484375	0.138671875	70.625	9.0625	21.875
18	12	13	20	18	58	0.503647382102	-0.368336397356	-0.546309708821	1.12744140625	0.37353515625	0.07177734375	116.8125	28.8125	20.5
