1543855294.41534;125362;0;0;1543855294.001894;4.449865636248468;-75.19944767631372;1147.865;0.09338965;200.3514279052233;3.162277698516846;6.000906205260658;-9999;1543855294.4012;-7.19854736328125;13.17044067382812;-29.89401245117188;11.78030014038086;18.44550514221191;20;257432.781717125;-0.67474365234375;0.3476715087890625;0.23834228515625;257432.772653125;3.330813977465449;-2.916576846766818;1.255212802884943;257432.765604125;117.3065338134766;122.2208251953125;-464.7223815917969;257426.715431;-3.090612780249921;-0.2189510307871222;-1.346505640176264;0.7632187604904175;1.147340774536133;-0.6691798567771912;-0.1318636834621429;0.07509815692901611;0.1709253191947937;2;0.1011860221624374;-0.6174211502075195;0.7751286625862122;-0.08790963888168335;-0.04830983281135559;0.9749521017074585;-0.2171050310134888;24.61177825927734;14.05433654785156;-13.65921020507812;2;257429.57296575;3;2;1543855291.184901;257429.403546;0;2.269775;88.91224;0;180294791;1;1;0.2;-0.09999937;-8.738923;0
1543855294.418798;125363;0;0;1543855294.001894;4.449865636248468;-75.19944767631372;1147.865;0.09338965;200.3514279052233;3.162277698516846;6.000906205260658;-9999;1543855294.4012;-7.19854736328125;13.17044067382812;-29.89401245117188;11.78030014038086;18.44550514221191;20;257432.791727125;-0.4981842041015625;0.4699554443359375;0.6047515869140625;257432.782694125;3.977721372592161;-2.725830330534874;1.472916634618996;257432.785013125;116.1060638427734;120.5625;-467.2860717773438;257426.715431;-3.090612780249921;-0.2189510307871222;-1.346505640176264;0.7632187604904175;1.147340774536133;-0.6691798567771912;-0.1318636834621429;0.07509815692901611;0.1709253191947937;2;0.1011860221624374;-0.6174211502075195;0.7751286625862122;-0.08790963888168335;-0.04830983281135559;0.9749521017074585;-0.2171050310134888;24.61177825927734;14.05433654785156;-13.65921020507812;2;257429.57296575;3;2;1543855291.184901;257429.403546;0;2.269775;88.91224;0;180294791;1;1;0.2;-0.09999937;-8.738923;0
1543855294.421934;125364;0;0;1543855294.001894;4.449865636248468;-75.19944767631372;1147.865;0.09338965;200.3514279052233;3.162277698516846;6.000906205260658;-9999;1543855294.4012;-7.19854736328125;13.17044067382812;-29.89401245117188;11.78030014038086;18.44550514221191;20;257432.801737125;-0.26348876953125;0.715576171875;0.6096649169921875;257432.792703125;4.566887706860428;-2.334617559040523;1.941245230218227;257432.785013125;116.1060638427734;120.5625;-467.2860717773438;257426.715431;-3.090612780249921;-0.2189510307871222;-1.346505640176264;0.7632187604904175;1.147340774536133;-0.6691798567771912;-0.1318636834621429;0.07509815692901611;0.1709253191947937;2;0.1011860221624374;-0.6174211502075195;0.7751286625862122;-0.08790963888168335;-0.04830983281135559;0.9749521017074585;-0.2171050310134888;24.61177825927734;14.05433654785156;-13.65921020507812;2;257429.57296575;3;2;1543855291.184901;257429.403546;0;2.269775;88.91224;0;180294791;1;1;0.2;-0.09999937;-8.738923;0
1543855294.424765;125365;0;0;1543855294.001894;4.449865636248468;-75.19944767631372;1147.865;0.09338965;200.3514279052233;3.162277698516846;6.000906205260658;-9999;1543855294.4012;-7.19854736328125;13.17044067382812;-29.89401245117188;11.78030014038086;18.44550514221191;20;257432.811777125;0.0547027587890625;1.121292114257812;0.2327423095703125;257432.802713125;4.670220487684375;-1.437660376527982;2.280569769981801;257432.804392125;115.8811492919922;120.3357391357422;-467.3626403808594;257426.715431;-3.090612780249921;-0.2189510307871222;-1.346505640176264;0.7632187604904175;1.147340774536133;-0.6691798567771912;-0.1318636834621429;0.07509815692901611;0.1709253191947937;2;0.1011860221624374;-0.6174211502075195;0.7751286625862122;-0.08790963888168335;-0.04830983281135559;0.9749521017074585;-0.2171050310134888;24.61177825927734;14.05433654785156;-13.65921020507812;2;257429.57296575;3;2;1543855291.184901;257430.366614;0;2.174683;88.91328;0;180294791;1;1;0.2;-0.09999937;-8.738923;0
1543855294.433296;125366;0;0;1543855294.001894;4.449865636248468;-75.19944767631372;1147.865;0.09338965;200.3514279052233;3.162277698516846;6.000906205260658;-9999;1543855294.423813;-7.538490295410156;12.67475891113281;-30.36203002929688;9.116439819335938;15.78164386749268;20;257432.821787125;0.4003448486328125;1.705047607421875;-0.3382110595703125;257432.812754125;4.144402766265822;0.06466288284766894;2.497190760416628;257432.804392125;115.8811492919922;120.3357391357422;-467.3626403808594;257426.715431;-3.090612780249921;-0.2189510307871222;-1.346505640176264;0.7632187604904175;1.147340774536133;-0.6691798567771912;-0.1318636834621429;0.07509815692901611;0.1709253191947937;2;0.1011860221624374;-0.6174211502075195;0.7751286625862122;-0.08790963888168335;-0.04830983281135559;0.9749521017074585;-0.2171050310134888;24.61177825927734;14.05433654785156;-13.65921020507812;2;257429.57296575;3;2;1543855291.184901;257430.366614;0;2.174683;88.91328;0;180294791;1;1;0.2;-0.09999937;-9.37133;0
1543855294.443509;125367;0;0;1543855294.001894;4.449865636248468;-75.19944767631372;1147.865;0.09338965;200.3514279052233;3.162277698516846;6.000906205260658;-9999;1543855294.423813;-7.538490295410156;12.67475891113281;-30.36203002929688;9.116439819335938;15.78164386749268;20;257432.831796125;0.599517822265625;2.2249755859375;-0.650299072265625;257432.822763125;3.144432914892363;2.471992462814516;2.618984573917004;257432.823801125;115.9559326171875;120.4115295410156;-467.7371215820312;257426.715431;-3.090612780249921;-0.2189510307871222;-1.346505640176264;0.7632187604904175;1.147340774536133;-0.6691798567771912;-0.1318636834621429;0.07509815692901611;0.1709253191947937;2;0.1011860221624374;-0.6174211502075195;0.7751286625862122;-0.08790963888168335;-0.04830983281135559;0.9749521017074585;-0.2171050310134888;24.61177825927734;14.05433654785156;-13.65921020507812;2;257429.57296575;3;2;1543855291.184901;257430.366614;0;2.174683;88.91328;0;180294791;1;1;0.2;-0.09999937;-9.37133;0
1543855294.453633;125368;0;0;1543855294.001894;4.449865636248468;-75.19944767631372;1147.865;0.09338965;200.3514279052233;3.162277698516846;6.000906205260658;-9999;1543855294.449952;-7.527732849121094;12.68864440917969;-30.54559326171875;13.19059562683105;19.85580062866211;20;257432.841837125;0.617279052734375;2.497207641601562;-0.68402099609375;257432.832773125;2.03208831816192;4.395933271217735;2.600187982943225;257432.823801125;115.9559326171875;120.4115295410156;-467.7371215820312;257426.715431;-3.090612780249921;-0.2189510307871222;-1.346505640176264;0.7632187604904175;1.147340774536133;-0.6691798567771912;-0.1318636834621429;0.07509815692901611;0.1709253191947937;2;0.1011860221624374;-0.6174211502075195;0.7751286625862122;-0.08790963888168335;-0.04830983281135559;0.9749521017074585;-0.2171050310134888;24.61177825927734;14.05433654785156;-13.65921020507812;2;257429.57296575;3;2;1543855291.184901;257430.366614;0;2.174683;88.91328;0;180294791;1;1;0.2;-0.09999937;-10.33134;0
1543855294.463785;125369;0;0;1543855294.001894;4.449865636248468;-75.19944767631372;1147.865;0.09338965;200.3514279052233;3.162277698516846;6.000906205260658;-9999;1543855294.449952;-7.527732849121094;12.68864440917969;-30.54559326171875;13.19059562683105;19.85580062866211;20;257432.851847125;0.6183319091796875;2.889251708984375;-0.6719970703125;257432.842813125;1.250589288916456;4.52581537126479;2.504436156478298;257432.843210125;118.2039642333984;121.0311584472656;-471.0401000976562;257426.715431;-3.090612780249921;-0.2189510307871222;-1.346505640176264;0.7632187604904175;1.147340774536133;-0.6691798567771912;-0.1318636834621429;0.07509815692901611;0.1709253191947937;2;0.1011860221624374;-0.6174211502075195;0.7751286625862122;-0.08790963888168335;-0.04830983281135559;0.9749521017074585;-0.2171050310134888;24.61177825927734;14.05433654785156;-13.65921020507812;2;257429.57296575;3;2;1543855291.184901;257430.366614;0;2.174683;88.91328;0;180294791;1;1;0.2;-0.09999937;-10.33134;0
1543855294.498071;125370;0;0;1543855294.001894;4.449865636248468;-75.19944767631372;1147.865;0.09338965;200.3514279052233;3.162277698516846;6.000906205260658;-9999;1543855294.474334;-3.930335998535156;13.36878967285156;-35.55252075195312;18.77421951293945;25.43942451477051;20;257432.861856125;0.5402374267578125;3.246978759765625;-0.5045013427734375;257432.852823125;1.328091537695506;3.311337215149264;2.540492161844663;257432.862589125;119.8529663085938;121.1952514648438;-472.8456420898438;257426.715431;-3.090612780249921;-0.2189510307871222;-1.346505640176264;0.7632187604904175;1.147340774536133;-0.6691798567771912;-0.1318636834621429;0.07509815692901611;0.1709253191947937;2;0.1011860221624374;-0.6174211502075195;0.7751286625862122;-0.08790963888168335;-0.04830983281135559;0.9749521017074585;-0.2171050310134888;24.61177825927734;14.05433654785156;-13.65921020507812;2;257429.57296575;3;2;1543855291.184901;257430.366614;0;2.174683;88.91328;0;180294791;1;1;0.2;-0.09999937;-11.19454;0
1543855294.501822;125371;0;0;1543855294.001894;4.449865636248468;-75.19944767631372;1147.865;0.09338965;200.3514279052233;3.162277698516846;6.000906205260658;-9999;1543855294.474334;-3.930335998535156;13.36878967285156;-35.55252075195312;18.77421951293945;25.43942451477051;20;257432.871897125;0.3795928955078125;3.123031616210938;-0.264068603515625;257432.862833125;2.114120870271303;2.706599910619521;3.070553364144148;257432.862589125;119.8529663085938;121.1952514648438;-472.8456420898438;257426.715431;-3.090612780249921;-0.2189510307871222;-1.346505640176264;0.7632187604904175;1.147340774536133;-0.6691798567771912;-0.1318636834621429;0.07509815692901611;0.1709253191947937;2;0.1011860221624374;-0.6174211502075195;0.7751286625862122;-0.08790963888168335;-0.04830983281135559;0.9749521017074585;-0.2171050310134888;24.61177825927734;14.05433654785156;-13.65921020507812;2;257429.57296575;3;2;1543855291.184901;257430.366614;0;2.174683;88.91328;0;180294791;1;1;0.2;-0.09999937;-11.19454;0
